id,title
413101,Contrada Altavilla
413102,Contrada S. Rustico
413105,Corfinium
413106,Cortona
413107,Cosa
413108,Crustumius (river)
413110,Cumara? (river)
413112,Cupra Maritima
413114,Cures
413121,Eretum
413122,Etruria/Tuscia (region)
413124,Faesulae
413125,Falerii
413126,Falerii Veteres
413127,Falerio
413129,Fanum Fortunae
413130,Fanum Fugitivi
413132,Ferentium
413133,Fescennium
413135,Firmum Picenum
413138,Florentia
413139,Flusor (river)
413140,Fons Clitumni
413142,Foruli
413143,Forum Aurelii
413144,Forum Cassii
413145,Forum Clodii
413146,Forum Decii
413147,Forum Flaminii
413149,Forum Sempronii
413151,Fulginiae
413152,Furfo
413157,Graviscae
413163,Hatria
413165,*Hercules Curinus
413166,Helvia Ricina
413167,Helvillum
413168,Helvinus? (river)
413170,Hispellum
413171,Histonium
413172,Horta
413174,Iguvium
413175,*Incerulae
413178,Interamna Nahars
413179,Interamnia Praetuttiorum
413180,Intercisa/Petra Pertusa
413181,Interocrium
413182,Interpromium
413184,Lucus Feroniae
413185,Lugnano
413186,Luni sul Mignone
413190,Marrucini
413191,Marsi
413192,Marsiliana d’Albegna
413193,Marta (river)
413194,Martanum
413195,Maternum
413199,Metaurus (river)
413200,Mevania
413201,Mevaniola
413202,Minio (river)
413204,Misus (river)
413220,Nar (river)
413223,Nemora Vacunae
413224,Nepet
413225,Nequinum/Narnia
413227,Nuceria
413231,Ocriculum
413233,[Orcla]
413234,Ortona
413235,Osa (river)
413237,Ostia Aterni
413240,Paeligni
413243,Pallia (river)
413244,Palmensis Ager
413245,Passo Corese
413246,Pausulae
413247,Peltuinum
413248,Perusia
413251,Phalacrinae
413253,Picenum (region)
413255,Pinna
413260,Pitinum
413264,Plestia
413266,Poggio Buco
413269,Ponte a Buriano
413272,Potentia
413273,Praetuttii
413279,Quinto Fiorentino
413283,Reate
413288,Rusellae
413290,Sabatinus lacus
413292,Sacraria
413293,Saena
413294,Sagrus (river)
413298,San Giovenale
413299,San Giuliano
413307,Sarteano
413309,Sena (river)
413310,Sena Gallica
413311,Senones
413312,Sentinum
413313,Sepernates?
413314,Septempeda
413316,Settefinestre
413320,Spoletium
413321,Statonia
413323,Suana
413324,Suasa
413325,Succosa
413326,Superaequum
413328,Sutrium
413330,Tadinae
413332,Tarchna/Tarquinii
413333,Teate
413336,Tetricus M.
413339,Tifernum Tiberinum
413340,Tinea (river)
413341,Tinna (river)
413344,Tolentinum
413345,Tolenus (river)
413346,Traianus?
413347,Trasumennus L.
413349,Trebiae
413350,Trebula Mutuesca
413351,Tres Tabernae
413352,Trevignano
413353,Truentus (river)
413354,Tuder
413355,Tuficum
413356,Tuscana
413360,Umbria (region)
413362,*Umbro (river)
413364,Urbs Salvia
413366,Urvinum Mataurense
413370,Vadimonis (lake)
413373,Velzna/*Volsinii Veteres/Urbiventus
413376,Vestini
413377,Vettona
413379,Vicarello
413380,Vicus Martis
413381,Vicus Matrini
413382,Vicus Novus/Ad Novas
413386,Visentium
413388,Volsiniensis L.
413389,Volsinii
413391,Volusii
413392,Vomanus (river)
413393,Vulci
413743,Roman aqueduct at Arretium
413744,Untitled
413746,Unnamed aqueduct near Amiternum
414497,Unnamed bridge
414499,Untitled
414500,Ponte di Pogi
414502,Ponte dell'Abbadia
414503,Bridge on Via Cassia near *Volsinii Veteres
414504,Untitled
414505,Untitled
414506,Untitled
414507,Unnamed bridge over the Nar river near Terni
414508,Unnamed bridge
414510,Ponte di Quintodecimo
415252,Untitled
415254,Untitled
415256,Untitled
415258,Unnamed centuriation near Potentia
416762,Acerrae Vafriae
416766,Ad Martis
416769,Ad Nonas
416770,Ad Novas
416773,Aequum Faliscum
416785,Caelestini
416789,Castellum Amerinum
416790,Ceios
416791,Cingilia
416792,Clusiolum
416797,Crinivolum
416799,Cutina
416801,Dolates Sallentini
416805,Falinates
416806,Fanum Voltumnae
416810,Flosis (river)
416811,Forum Brentani/Brentanorum
416812,Forum Iulii Concupiensium
416814,Frusteniae
416816,Iabuscer
416824,Larolon
416835,Novana
416837,Novem Pagi
416841,Paesinates
416844,Plangenses
416850,Sabate
416851,Sacrata
416852,Salinae
416855,Sarranates
416857,Severus M.
416858,Solinates
416860,Suillates
416862,Suriates
416863,Surpicanum
416866,Tabellaria
416868,Taresuni
416870,Testruna
416871,Traiana
416875,Turocaelum Vettiolum
416878,Usidicani
416880,Veregra/Beregra
416882,Vesinicates
416883,Via Quinctia
416887,Vindenates
416888,Visuentani
422802,Acqua Acetosa
422805,Ad Bivium
422808,Ad Duas Lauros
422809,Ad Gallinas Albas
422811,Ad Nonum
422813,Ad Pictas
422814,Ad Quintanas
422815,Ad Sextum
422816,Ad Sponsas
422817,Ad Statuas
422818,Ad Turres
422820,Aeflanus M.
422821,Aefula
422822,Aequi
422823,Afilae
422824,Alba Longa?
422825,Albanus L.
422826,Albanus M.
422829,Algidus
422830,Algidus (mountain)
422831,Alsium
422833,Anagnia
422834,Anio (river)
422835,Annunziatella
422837,Antium
422838,Villa degli Antonini
422840,Aquae Albulae
422843,Ardea
422844,Aricia
422845,Artena
422846,Astura (river)
422848,Baebiana
422852,Bovillae
422857,Cabum?
422859,Caere
422860,Calepodius
422863,Campus Martius
422868,Careiae
422869,Casal Rotondo
422871,Casale di Gregna
422873,Casale Morena
422879,Cassio
422881,Le Castella
422883,Castelporziano
422885,Castra Albana
422887,La Cecchina
422888,Centroni
422889,"Ceres et Faustina, T."
422891,Cervara 2
422894,Cimitero Maggiore
422896,Civitana
422897,Clodio
422898,Collatia
422908,Compitum
422909,Cora
422910,Corniculum
422912,Cremera (river)
422913,Crepaddosso
422914,Crustumerium
422917,"Diana, T."
422921,Ficana
422922,Ficulea
422923,Fidenae
422925,"Fortis Fortuna, T."
422926,"Fortuna Muliebris, T."
422927,Forum Appii 
422932,Gabii
422934,Giordani
422935,La Giostra
422936,Villa Gordiani
422941,Grottarossa
422942,Grotta Oscura
422944,Hernici
422948,Isola Sacra
422949,"Iuppiter Latiaris, T."
422952,Labicum
422958,Latium Vetus (region)
422959,Laurentes
422960,Lavinium
422961,Lepinus M.
422963,Lorium
422964,Lucio Vero
422968,Magliana Vecchia
422971,Marmenia
422973,Monte del Grano
422978,Monteverde
422983,Naumachia
422984,Nemorensis (lake)
422986,Nomentum
422987,Norba
422988,Numicus (river)
422991,Villa of the Octavii
422992,Opimiano
422994,Osteria dell’Osa
422995,Ostia
422998,Pianabella
423004,Plinio
423005,Pometia
423008,Pons Mulvius
423010,Ponte Mammolo
423012,Portus
423013,Praeneste
423014,Prati Fiscali
423016,Priscilla
423019,Quintilii
423020,Quintilio Varo
423024,"Robigo?, T."
423025,Roma
423026,La Rustica
423029,Sacer Mons
423031,Salinae
423035,S. Agnese
423036,S. Alessandro
423038,S. Callisto
423042,S. Ermete
423046,S. Laurentius
423047,S. Lidano
423048,SS. Marcellino e Pietro
423049,S. Maria di Galeria
423051,S. Passera
423052,S. Paulus
423053,S. Petrus
423055,S. Scholastica
423056,S. Sebastianus
423057,S. Sinforosa
423058,S. Valentino
423060,Satricum
423061,Saxa Rubra
423064,Mausoleum of Caecilia Metella
423065,Sep. Geta
423067,Serrone di Bove
423068,Setia
423069,Sette Bassi
423070,Settebagni
423071,Settecamini
423072,Signia
423073,Simbruina Stagna
423075,Solforata
423076,La Storta
423077,Sublanuvio
423078,Sublaqueum
423080,Tiberis (river)
423081,Tibur
423083,Tomba degli Orazi e Curiazi
423085,Tomb of Vibius Marianus
423087,Tor Angela
423089,Tor Marancia
423092,Il Torraccio
423093,Il Torraccio
423094,Il Torraccio
423099,Torre Pascolaro (settlement)
423104,Tredici Altari
423105,Trerus/Tolerus (river)
423106,Tres Tabernae
423108,Tusculum
423114,Valvisciolo
423115,Varia
423116,Veii
423117,Velitrae
807514119,Agora of Athens
649966334,Stoa of Zeus (Eleutherios)
649966335,Theater of Dionysus Eleuthereus
642665249,Caerleon Roman amphitheatre
219478548,Altar of Hieron II
715252914,Sanctuary of Monte Sant'Angelo
59677979,Santa Sofia
979775194,House of Meleager
730120528,Thodasa
458819047,Great Dam of Ma'rib
642990135,Temple of Zeus Lepsinos at Euromus
578501279,Via Triumphalis necropolis
369692199,Libraries' Courtyard at Hadrian's Villa
735295266,Ionian League
432394421,"Porte de France, Nemausus"
272290638,Scarborough Castle
272290639,Roman signal station at Scarborough
560130183,Byrsa
458747378,Theater at Telmessos
614962220,Büyükkale 
48167301,So-called Temple 1 at Hattusa
584305092,Temple of the Severan family
695803524,Macellum of Sagalassos
132543925,Roman theater at Italica
503121452,Maiden Tower (Baku)
122572945,Lyceum
122572946,Walls of Caerwent (Venta Silurum)
448979857,Porte Noire (Besançon)
484576343,Jewry Wall
735520831,Aldborough Studforth Hill
735520833,Cardiff Castle
383321670,Roman temple of Vic
760907719,Teatro Romano de Regina
601030061,Eastern theater at Laodicea ad Lycum
113035707,Verulamium Roman theater
236385,Briteiros
236388,Burbida/Bonisana
236393,Caelionicco/Coloricum
236396,Cale
236398,Callaeci Bracari
236399,Callaeci Lucenses
236400,Callaecia
236405,Capera
236443,Conimbriga
236455,Durius (river)
236458,Elbocoris
236475,Gigia
236476,Glandimirum
236490,Intercatia
236508,Langobriga
236512,Legio VII Gemina
236525,Lucus Augusti
236544,Minius (river)
236549,Monte Mozinho
236563,Nelo/Nabios (river)
236565,Nemetobriga
236566,Neri
236567,Nerion/Artabrum/Celticum/Magnum Pr.
236577,Ocelum Duri
236591,Palantia
236619,Preterion
236626,El Raso
236642,Salmantica
236643,S. Chuís
236658,Segovia
236660,Sentice
236666,Sibaris/Sabaria/Sarabis
236667,Siccae (islands)
236673,Talabriga
236695,Turduli Veteres
236706,Vaccaei
236712,Vettonia
236713,Vicus Aquarius
237072,Segovia aqueduct
237846,Roman Bridge (Chaves)
240092,Untitled
240093,Untitled
240094,Untitled
240095,Untitled
240096,Untitled
240098,Untitled
240106,Untitled
240851,Aebisoci
240859,Amphilochi
240910,Cohors Gallica
240915,Curunniacis
240918,Deorum
240922,Elaeneobriga
240923,Equaesi
240932,Interamici
240935,Kambaiton
240966,Narbasoi
240974,Oktodouron
240988,Phoros Narbason
240989,Pinetum
241014,Valabriga
246163,Andelos
246173,Aquae Terebellicae
246174,Aquae Voconiae
246175,Aquitani
246188,Arevaci
246203,Atur(r)us (river)
246210,Auscii
246220,Baetulo
246232,Bele(g)ia/Veleia
246238,Berà
246248,Birra (river)
246251,Blanda(e)
246279,Calagurris (Nassica) Iulia
246322,Celtiberia
246328,Cervaria
246339,Cocosates (Sexsignani)
246343,Col. Barcino
246344,Col. Caesaraugusta
246345,Col. Clunia (Sulpicia)
246347,Col. Narbo Martius
246348,Col. Ruscino
246349,Col. Tarraco
246352,Complutum
246353,Condatomagus?
246363,Deciana
246377,Egara
246378,Egir(i)cius (river)
246379,Elimberrum
246380,Elusa
246406,Gerunda
246410,La Graufesenque
246418,(H)Iberus (river)
246419,Hispanum/(H)Ibericum Mare
246422,Iac(c)a
246438,Imus Pyreneus
246440,Indigetes
246446,It(o)uris(s)a/Turissa
246477,Lugdunum Convenarum
246496,El Mèdol
246510,Moysiacum
246517,Neroua (river)
246566,Pompei Tropaea
246567,Pompelo
246582,Pyrenaei (mountains)
246661,Sotiates
246669,Suessetani
246671,Summus Pyreneus
13820911,Pian di Mola necropolis
616372228,Terme della Regina
171321862,Necropolis of Madonna d'olivo
507853727,Forum of Lucus Feroniae
277569430,Temple of Divus Iulius
528863404,Çatalhöyük west mound
125758078,Necropoli delle Pianacce
321601069,Tanakun
270123727,Kasku (region)
998821003,Til-karme
998821004,Paqarhubuni (settlement)
359593043,Usian
612749290,Lambaesis amphitheater
874721,Teleboas? (river)
874771,Thospia/Bouana/‘Ospa’
874772,Thospitis Limne
874778,Tili
876562,Alexandria
884115,Amardos (river)
884130,Caspium/Hyrcanium Mare
884173,Kyros (river)
884216,Straton (river)
89092,Aballava
89095,(A)Esica
89097,Alauna/Alione
89105,Auchendavy
89108,Balmuildy Roman Fort
89109,Banna
89110,Bar Hill
89114,Bearsden
89124,Bremenium
89125,B(r)ibra?
89126,Brigantes
89128,*Brocolitia
89130,Cadder
89133,*Camboglanna
89138,Castlecary
89141,Castlehill
89143,Cataractonium
89144,Cilurnum
89145,Clota (river)
89148,Colani(c)a?
89150,Condercum
89151,Congavata
89152,*Coriosopitum/Coria
89154,Crawford
89155,Croy Hill
89171,Duntocher
89175,Eburacum
89182,Falkirk
89189,Gabrosentum
89196,Habitancum
89198,(H)Ebudes (islands)
89201,Onnum
89209,Isurium
89218,Kirkintilloch
89230,Longovicium
89234,Luguvalium
89237,Magis?
89238,Magnis
89239,Maia
89242,*Manavia (island)
89246,Mumrills
89250,Navan
89251,Newton Kyme
89259,Old Kilpatrick
89261,Orcades (islands)
89265,Ouedra/Adron (river)
89274,Piercebridge
89275,Pons Aeli
89281,Robogdion? Akron
89282,Rough Castle
89285,Scarborough
89286,*Scitis
89287,Seabegs Wood
89288,Segedunum
89301,Tinea (river)
89304,Trimontium
89307,Uxelodu(nu)m
89309,Velunia(te)
89311,*Vercovicium
89313,Vindolanda
89314,Vindomora
89315,Vindovala
89316,Vinovia
89321,Westerwood
893928,Aborras/Chaboras (river)
893935,Adiabene
893945,Ashur/‘Lamban’?/‘Liba(nai)’?
893951,Babylon
893977,Cutha
893984,‘Diabas’/Turnat (river)
893987,Dilbat
893990,D(o)ura/Europos
894006,Hindanu/Eddana
894019,Nimrud
894028,Kish
894042,Me-Turnat
894056,Opis
894084,Seleucia/Sliq Kharawta
894089,Sippar
894126,Tell Babil
894148,Tell Mahuz
894183,Zabas Megas (river)
894184,Zabas Mikros/Kapros?/Zerbis? (river)
894410373,Shams el-Din
897717,Arderikka
897772,Gyndes (river)
897786,Korsote
897830,Phrygia
903015,Dezful/[Qantara al-Rum]
903045,Iasonius (mountain)
771725842,Tiber Island
658473968,Balikh River
992965242,Sa Femina Nuraghe
535299163,San Vitale
964673805,Van Fortress
695542935,Stadium at Epidaurus
971703785,Bizye Roman amphitheater
404424015,Southwark
928877230,Bronze Age Barrow at Old Winchester Hill
245569735,Civitavecchia di Arpino
537062868,Beaumont-sur-Oise amphitheater
17912164,Baths of Caracalla (Albano Laziale)
492336804,Tell el-Borg
250396454,Qasr al-Lebekha
992828,Alpes Graiae et Poeninae (late Roman province)
1000,Germania Superior
1001134,Asiane (Byzantine diocese)
1001135,Pontike
1001136,Anatolike
1001914,Lykia
1001916,Karia (late Roman province)
1001918,Honorias
1001920,Galatia I
1001921,Galatia Saloutaria
1001922,Kappadokia I
1001923,Kappadokia II
1001924,Helenopontos
1001925,Pontos Polemoniakos
1001926,Armenia I
1001927,Armenia II
1001934,Euphratesia
1001939,Palaestina I (late Roman province)
1001940,Palaestina II (late Roman province)
1001941,Palaestina III (late Roman province)
1004,(H)Adriaticum/Superum Mare
100417,Untitled
101183,Cimbri
1027,Hispania
1033,Ibericum Mare
1043,Internum Mare
1046,Ionium Mare
1052,Italia
108729,Agedincum
108743,Andethanna
108750,Aquae Mattiacorum
108751,Ara Ubiorum/Col. Claudia Ara Agrippinensium
108754,Argentorate
108761,Asciburgium
108764,Atrebates
108765,Atuatuca
108771,[Augusta] Ambianorum
108772,Augusta Suessionum
108775,Augustobona
108776,Augustomagus
108778,Autricum
108779,Axona (river)
108788,Bagacum
108798,Beda
108802,Belginum
108803,Bellovaci
108809,Bingium
108818,Bonna
108844,Caesaromagus
108847,Caletes
108850,Camaracum
108860,Carnutes
108864,Castellum Mattiacorum
108865,Castellum Menapiorum
108867,Castra Vetera
108868,Catalauni
108875,Ceuclum
108894,Col. Augusta Treverorum
108896,Col. Ulpia Traiana/Tricensimae
108902,Condrusi
108904,Contionacum
108908,Coriovallum
108927,Divodurum/Mettis
108941,Durnomagus
108943,Durocasses
108944,Durocatalaunum
108945,Durocortorum
108952,Eburones
108982,Römische Villa Otrang
109004,Les Vaux de la Celle
109059,Iatinon/Fixtuinum
109061,Icauna (river)
109062,Icorigium
109063,Igel
109067,Isara (river)
109069,Iuliobona
109105,Lesura (river)
109110,Lexovii
109125,Lupia (river)
109126,Lutetia
109133,Sanctuary of Isis and Magna Mater
109135,Gallo-Roman Settlement at Mamer
109154,Mediomatrici
109155,Meldi
109165,Minariacum?
109168,Moenus (river)
109169,Mogontiacum
109173,Monheim-Haus Bürgel
109180,Mosa (river)
109182,Mosella (river)
109190,Nasium
109191,Nava? (river)
109194,Nemetacum
109198,Nennig
109199,Nervii
109204,Nicer (river)
109205,Nida
109206,Nida (river)
109215,Novaesium
109223,Noviomagus Treverorum
109229,Oberaden
109232,Orolaunum
109236,Ouindinon/Subdinnum
109242,Parisii
109248,Pithiviers-le-Vieil
109275,Remi
109277,Rhenus (river)
109279,Ricciacum (or Ricciacus)
109287,Rotomagus
109298,Saarbrücken
109304,St-André-sur-Cailly
109307,St-Dié
109311,Settlement at St-Mard
109320,Samara (river)
109321,Samarobriva Ambianorum
109322,Saravus (river)
109329,Scarponna
109337,Senones
109341,Sequana (river)
109345,Silvanectes
109361,Tabernae
109366,Tarvenna
109381,"Settlement at Titelberg, Luxembourg"
109390,Treveri
109396,Tullum
1094,Lopadusa (island)
109400,Ubii
109410,Vangiones
109414,Vendeuil-Caply
109416,Verbinum/Vironum
109426,Vicus Contiomagus
109427,[Vicus Cruciniacum]
109456,Roman Villa at Welschbillig
1101,Lusitania
110234,Unnamed Roman bridge at Trier
110238,Unnamed bridge
110239,Unnamed Roman bridge at Mainz
110240,Untitled
1113,Magna Graecia
113262,Untitled
113268,Untitled
113269,Untitled
113270,Untitled
113274,Untitled
113282,Untitled
113295,Chaussée Jules César
113318,Untitled
114762,Ad Fines
114770,Bratuspantium
114789,Petromantulum?/Petromantalum?/Petrum Viaco
114800,Vellaunodunum
114801,Vicus Helena
118547,Aenus (river)
118572,Arae Flaviae
118580,Augusta Vindelicum/Aelia Augusta
118583,Bac (river)
118590,Batavi
118745,Hochdorf
118806,Licca (river)
118853,*Murra (river)
397011004,Temple of Athena Skiras at Phaleron
